Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Ticker,Name
2016-04-11 00:00:00-04:00,30.777945169726827,31.08218654325461,30.740690398925363,30.920751571655273,5845997,0.0,0.0,SHEL,Shell
2016-04-12 00:00:00-04:00,30.821415455732108,31.737242589108476,30.796578935763595,31.57891273498535,8726861,0.0,0.0,SHEL,Shell
2016-04-13 00:00:00-04:00,31.883149138102212,32.03216587686236,31.649691554495252,31.86452293395996,7918764,0.0,0.0,SHEL,Shell
2016-04-14 00:00:00-04:00,31.98250679881524,32.30847972480913,31.945254374273134,32.10047912597656,5983284,0.0,0.0,SHEL,Shell
2016-04-15 00:00:00-04:00,32.19982144370677,32.28053897420302,31.982505379838646,32.11289596557617,5197994,0.0,0.0,SHEL,Shell
2016-04-18 00:00:00-04:00,31.318133506104093,32.34882538272592,31.293299355077966,32.224647521972656,4868188,0.0,0.0,SHEL,Shell
2016-04-19 00:00:00-04:00,32.013542956950715,32.61891833908572,31.988706436519294,32.504051208496094,5180152,0.0,0.0,SHEL,Shell
2016-04-20 00:00:00-04:00,32.29915686585545,32.95110015244544,32.21874963502557,32.62202453613281,3670715,0.0,0.0,SHEL,Shell
2016-04-21 00:00:00-04:00,32.876597310082694,32.975941039586935,32.54131133480289,32.67790985107422,5452402,0.0,0.0,SHEL,Shell
2016-04-22 00:00:00-04:00,32.373666523315144,32.83313272672545,32.373666523315144,32.80829620361328,4150348,0.0,0.0,SHEL,Shell
2016-04-25 00:00:00-04:00,32.28052936035737,32.34261829237589,31.87694419661421,32.06942367553711,4298484,0.0,0.0,SHEL,Shell
2016-04-26 00:00:00-04:00,32.181183558943715,32.59407943029126,32.11288431703247,32.497840881347656,5626736,0.0,0.0,SHEL,Shell
2016-04-27 00:00:00-04:00,32.739987754544956,33.35467850196322,32.73377980978097,33.20566177368164,5470113,0.0,0.0,SHEL,Shell
2016-04-28 00:00:00-04:00,32.994550678325616,33.36709125327686,32.823804987278926,32.957298278808594,3814470,0.0,0.0,SHEL,Shell
2016-04-29 00:00:00-04:00,33.038035330527514,33.11875286398545,32.58167418505551,32.83934783935547,4385171,0.0,0.0,SHEL,Shell
2016-05-02 00:00:00-04:00,32.8827986613762,32.91384312651793,32.54751275334735,32.87038040161133,4011739,0.0,0.0,SHEL,Shell
2016-05-03 00:00:00-04:00,32.137723844017735,32.24948582792745,31.89557366839374,31.970083236694336,4986959,0.0,0.0,SHEL,Shell
2016-05-04 00:00:00-04:00,31.374010896718875,31.530602221344772,30.98284641678351,31.181533813476562,7356376,0.0,0.0,SHEL,Shell
2016-05-05 00:00:00-04:00,31.249839357781045,31.69688490630354,31.06977812801476,31.36159896850586,5268136,0.0,0.0,SHEL,Shell
2016-05-06 00:00:00-04:00,30.864879068643546,31.746556604543002,30.864879068643546,31.5106143951416,5786051,0.0,0.0,SHEL,Shell
2016-05-09 00:00:00-04:00,31.2063724719366,31.23120899224802,30.67240149648669,30.796579360961914,5227363,0.0,0.0,SHEL,Shell
2016-05-10 00:00:00-04:00,30.84003736004805,31.43610191345215,30.81520321208417,31.43610191345215,4089909,0.0,0.0,SHEL,Shell
2016-05-11 00:00:00-04:00,31.231207497712667,31.64721090312829,31.0201018222497,31.417476654052734,4287833,0.0,0.0,SHEL,Shell
2016-05-12 00:00:00-04:00,32.11288942099972,32.19360456650467,31.26846660232373,31.51682472229004,3690733,0.0,0.0,SHEL,Shell
2016-05-13 00:00:00-04:00,30.895920225686396,31.150488614060045,30.67488089978837,30.821413040161133,4663406,0.0,0.0,SHEL,Shell
2016-05-16 00:00:00-04:00,31.380229616312345,31.731036626954523,31.36781135462485,31.67205047607422,3562565,0.0,0.0,SHEL,Shell
2016-05-17 00:00:00-04:00,31.52302507412757,31.920399835313514,31.417471070883575,31.560279846191406,4002529,0.0,0.0,SHEL,Shell
2016-05-18 00:00:00-04:00,31.62355118619259,31.794350393542654,31.275620618562353,31.383163452148438,4237629,0.94,0.0,SHEL,Shell
2016-05-19 00:00:00-04:00,30.845436905376225,31.221832993226684,30.66831047023092,31.123781204223633,6499331,0.0,0.0,SHEL,Shell
2016-05-20 00:00:00-04:00,31.05420385367015,31.288264196319872,30.927683901665546,31.136442184448242,4324797,0.0,0.0,SHEL,Shell
2016-05-23 00:00:00-04:00,30.64933580668436,30.99726379522184,30.62403133871188,30.78850555419922,3269844,0.0,0.0,SHEL,Shell
2016-05-24 00:00:00-04:00,30.959309273381844,31.178378991937375,30.832791750944008,31.009918212890625,3151533,0.0,0.0,SHEL,Shell
2016-05-25 00:00:00-04:00,31.37051285435974,31.905058560640274,31.357860613677385,31.851285934448242,5387579,0.0,0.0,SHEL,Shell
2016-05-26 00:00:00-04:00,31.75639324203949,31.89556304345727,31.44641942223551,31.534982681274414,3953626,0.0,0.0,SHEL,Shell
2016-05-27 00:00:00-04:00,31.427434095049914,31.433759006263998,31.155417062667663,31.345195770263672,1963299,0.0,0.0,SHEL,Shell
2016-05-31 00:00:00-04:00,31.22500539304427,31.446413498936728,30.586080722039128,30.674646377563477,5235930,0.0,0.0,SHEL,Shell
2016-06-01 00:00:00-04:00,30.459573621240043,31.009932825318188,30.35203078069133,30.921369552612305,4694439,0.0,0.0,SHEL,Shell
2016-06-02 00:00:00-04:00,30.674639394512162,30.934004150870923,30.611378226396113,30.902372360229492,2722965,0.0,0.0,SHEL,Shell
2016-06-03 00:00:00-04:00,31.28826141357422,31.421106265438652,31.009919474453433,31.28826141357422,3226458,0.0,0.0,SHEL,Shell
2016-06-06 00:00:00-04:00,31.598245300191618,31.750067347340377,31.408466534671703,31.478050231933594,3935700,0.0,0.0,SHEL,Shell
2016-06-07 00:00:00-04:00,32.401637180493935,32.72426076860702,32.332051085583736,32.64834976196289,5346615,0.0,0.0,SHEL,Shell
2016-06-08 00:00:00-04:00,33.47704538430065,33.67315140096618,33.337875629952315,33.502349853515625,4977745,0.0,0.0,SHEL,Shell
2016-06-09 00:00:00-04:00,32.73691193182191,33.12596035280529,32.72425969560152,33.09749221801758,3281329,0.0,0.0,SHEL,Shell
2016-06-10 00:00:00-04:00,32.60406566349943,32.789290725754164,32.32888496721388,32.45856857299805,4771271,0.0,0.0,SHEL,Shell
2016-06-13 00:00:00-04:00,31.914534440979786,32.52815218435901,31.901882205331,31.99677276611328,3376289,0.0,0.0,SHEL,Shell
2016-06-14 00:00:00-04:00,31.610892987521286,31.769042338208234,30.95299110950335,31.256637573242188,6422607,0.0,0.0,SHEL,Shell
2016-06-15 00:00:00-04:00,30.97196351633523,31.422183296921226,30.927681897977564,31.237655639648438,5212502,0.0,0.0,SHEL,Shell
2016-06-16 00:00:00-04:00,30.883402059551273,31.775364215711438,30.57026705078423,31.705778121948242,7021625,0.0,0.0,SHEL,Shell
2016-06-17 00:00:00-04:00,32.148603077617516,32.71161443710092,32.06636473122632,32.67998504638672,5860487,0.0,0.0,SHEL,Shell
2016-06-20 00:00:00-04:00,33.62254780568328,33.67315433535624,33.249315298322244,33.287269592285156,5073738,0.0,0.0,SHEL,Shell
2016-06-21 00:00:00-04:00,33.603576125361435,34.05588340209805,33.344211265404155,34.00843811035156,4777496,0.0,0.0,SHEL,Shell
2016-06-22 00:00:00-04:00,34.229844450459765,34.35003708333151,33.77437356687426,33.850284576416016,4988183,0.0,0.0,SHEL,Shell
2016-06-23 00:00:00-04:00,34.79918276444245,34.91937781781329,34.41899303049472,34.90039825439453,5345641,0.0,0.0,SHEL,Shell
2016-06-24 00:00:00-04:00,32.0220846616495,33.65418736422788,32.00943242211386,32.65468215942383,14573399,0.0,0.0,SHEL,Shell
2016-06-27 00:00:00-04:00,32.65467500358253,32.73058842416095,32.079011503283674,32.249813079833984,7329673,0.0,0.0,SHEL,Shell
2016-06-28 00:00:00-04:00,32.800171309381916,33.07218836025785,32.661001534705576,33.0532112121582,6323393,0.0,0.0,SHEL,Shell
2016-06-29 00:00:00-04:00,33.90722360273282,34.5398210760164,33.69846769139652,34.31208801269531,5585007,0.0,0.0,SHEL,Shell
2016-06-30 00:00:00-04:00,34.39431672217846,34.93202590942383,34.229842475466576,34.93202590942383,6186998,0.0,0.0,SHEL,Shell
2016-07-01 00:00:00-04:00,34.93203057903247,35.216697489734635,34.894136607153285,35.14711380004883,2624171,0.0,0.0,SHEL,Shell
2016-07-05 00:00:00-04:00,35.02058938368636,35.134457098769445,34.58409567147872,34.72959518432617,5381277,0.0,0.0,SHEL,Shell
2016-07-06 00:00:00-04:00,34.00844026812238,34.723276113132414,33.875595373337696,34.68532180786133,4968064,0.0,0.0,SHEL,Shell
2016-07-07 00:00:00-04:00,34.69797400761825,34.843473565003144,34.11598543075107,34.32474136352539,5088194,0.0,0.0,SHEL,Shell
2016-07-08 00:00:00-04:00,34.40064830754141,34.66001315270393,34.32157363019713,34.52716827392578,7415512,0.0,0.0,SHEL,Shell
2016-07-11 00:00:00-04:00,34.65368446091144,34.887747234103216,34.590425686797076,34.71694564819336,6392853,0.0,0.0,SHEL,Shell
2016-07-12 00:00:00-04:00,35.2673106152544,35.507698340875,35.15977019860474,35.305267333984375,5490536,0.0,0.0,SHEL,Shell
2016-07-13 00:00:00-04:00,35.46973888384615,35.57728170536136,34.81183695565832,35.128135681152344,5302521,0.0,0.0,SHEL,Shell
2016-07-14 00:00:00-04:00,35.58993343709782,35.60891300259815,35.05855145327873,35.09018325805664,3949903,0.0,0.0,SHEL,Shell
2016-07-15 00:00:00-04:00,34.995291062300524,35.02692045245742,34.78020783079875,34.92570495605469,3258561,0.0,0.0,SHEL,Shell
2016-07-18 00:00:00-04:00,34.87508401768202,35.24831645906226,34.660000874968546,35.24198913574219,4620603,0.0,0.0,SHEL,Shell
2016-07-19 00:00:00-04:00,35.00161361694336,35.12813116032453,34.88774589736634,35.00161361694336,4053111,0.0,0.0,SHEL,Shell
2016-07-20 00:00:00-04:00,34.5398218394164,35.102835630143524,34.38167246760008,34.89407730102539,6696999,0.0,0.0,SHEL,Shell
2016-07-21 00:00:00-04:00,34.6410396907327,35.13446740522553,34.61573762353333,34.81816864013672,5816746,0.0,0.0,SHEL,Shell
2016-07-22 00:00:00-04:00,34.837137542227794,34.89407140298502,34.66317229736751,34.86244201660156,3434232,0.0,0.0,SHEL,Shell
2016-07-25 00:00:00-04:00,34.17291283698512,34.26147608946839,33.793352937984146,33.87559127807617,3967154,0.0,0.0,SHEL,Shell
2016-07-26 00:00:00-04:00,33.976811147988066,34.41962988064966,33.957833995200616,34.38800048828125,4970106,0.0,0.0,SHEL,Shell
2016-07-27 00:00:00-04:00,34.48288460568526,34.61573189906107,33.95150267168501,34.128631591796875,5348084,0.0,0.0,SHEL,Shell
2016-07-28 00:00:00-04:00,33.12279766179347,33.170242945719465,32.86975775629973,33.11647033691406,8067348,0.0,0.0,SHEL,Shell
2016-07-29 00:00:00-04:00,32.30675511861225,32.819159978001835,32.275125725279864,32.76222610473633,10576503,0.0,0.0,SHEL,Shell
2016-08-01 00:00:00-04:00,32.022071270362765,32.028398594068534,31.218672494581963,31.364171981811523,9873975,0.0,0.0,SHEL,Shell
2016-08-02 00:00:00-04:00,31.56029032513963,31.62987643941323,31.057880800198863,31.446422576904297,5861412,0.0,0.0,SHEL,Shell
2016-08-03 00:00:00-04:00,31.00360898348327,31.503361693551053,30.870764059491115,31.484384536743164,8218439,0.0,0.0,SHEL,Shell
2016-08-04 00:00:00-04:00,31.743734974992172,31.9271887842592,31.50967463295649,31.699453353881836,5740023,0.0,0.0,SHEL,Shell
2016-08-05 00:00:00-04:00,31.629876943311057,31.750069606955122,31.473752206631875,31.73109245300293,4134448,0.0,0.0,SHEL,Shell
2016-08-08 00:00:00-04:00,31.617225514745165,31.89556757025239,31.591921033380462,31.851285934448242,4426748,0.0,0.0,SHEL,Shell
2016-08-09 00:00:00-04:00,31.84495015908712,31.905047678538317,31.617214730816624,31.769039154052734,4131136,0.0,0.0,SHEL,Shell
2016-08-10 00:00:00-04:00,31.672345838091136,31.749704836426726,31.524073399948666,31.54985809326172,4647487,0.94,0.0,SHEL,Shell
2016-08-11 00:00:00-04:00,31.717471659945744,32.407261994711384,31.698130066247014,32.20096969604492,5541563,0.0,0.0,SHEL,Shell
2016-08-12 00:00:00-04:00,32.400808331805315,32.42659547944521,32.05269167545776,32.13005065917969,3251352,0.0,0.0,SHEL,Shell
2016-08-15 00:00:00-04:00,32.55554373048562,32.6522443490082,32.168746174793064,32.2461051940918,2674212,0.0,0.0,SHEL,Shell
2016-08-16 00:00:00-04:00,32.57486554629232,32.771488229306314,32.41369957393315,32.6844596862793,3259767,0.0,0.0,SHEL,Shell
2016-08-17 00:00:00-04:00,32.561981447495455,32.813402503254125,32.35891314855014,32.76827621459961,4194481,0.0,0.0,SHEL,Shell
2016-08-18 00:00:00-04:00,32.64578076234003,33.10993957519531,32.636111196938494,33.10993957519531,3291930,0.0,0.0,SHEL,Shell
2016-08-19 00:00:00-04:00,32.768280301230504,32.787619439009056,32.5362008110935,32.6264533996582,2507642,0.0,0.0,SHEL,Shell
2016-08-22 00:00:00-04:00,32.28476472399816,32.432970706587085,32.0978116292453,32.30410385131836,3309751,0.0,0.0,SHEL,Shell
2016-08-23 00:00:00-04:00,32.23320037775104,32.478173389197394,32.175180518703165,32.271881103515625,6063631,0.0,0.0,SHEL,Shell
2016-08-24 00:00:00-04:00,32.24609474080323,32.35568644434994,31.994676165186103,32.02690887451172,4086261,0.0,0.0,SHEL,Shell
2016-08-25 00:00:00-04:00,32.05268977638072,32.13971832051185,31.930202061947323,32.046241760253906,3229622,0.0,0.0,SHEL,Shell
2016-08-26 00:00:00-04:00,32.355694251149096,32.74893979371913,31.93021599147632,32.03981018066406,3536067,0.0,0.0,SHEL,Shell
2016-08-29 00:00:00-04:00,31.930214935114037,32.13006170925731,31.910875797331933,32.078487396240234,3059778,0.0,0.0,SHEL,Shell
2016-08-30 00:00:00-04:00,32.2332068890015,32.34924663053779,32.08493443241592,32.110721588134766,3250190,0.0,0.0,SHEL,Shell
2016-08-31 00:00:00-04:00,31.846393107085998,31.881849813270914,31.41124306921604,31.52406120300293,4589251,0.0,0.0,SHEL,Shell
2016-09-01 00:00:00-04:00,31.375796517242996,31.488614687541453,31.18884582136151,31.350011825561523,3837341,0.0,0.0,SHEL,Shell
2016-09-02 00:00:00-04:00,32.00756953833929,32.31055995512167,31.76259652245727,32.001121520996094,5798186,0.0,0.0,SHEL,Shell
2016-09-06 00:00:00-04:00,32.233194998710225,32.452380823069355,32.055911442538275,32.413700103759766,3491646,0.0,0.0,SHEL,Shell
2016-09-07 00:00:00-04:00,32.80049513122738,32.80694068723928,32.61354203731781,32.63288116455078,3015841,0.0,0.0,SHEL,Shell
2016-09-08 00:00:00-04:00,32.90365778026666,33.08416294969494,32.6393455853759,32.974571228027344,4399323,0.0,0.0,SHEL,Shell
2016-09-09 00:00:00-04:00,32.55552821398619,32.55552821398619,31.93020341976438,31.962438583374023,6113092,0.0,0.0,SHEL,Shell
2016-09-12 00:00:00-04:00,31.66589016707008,32.142942536437424,31.549850468013094,32.07202911376953,4618763,0.0,0.0,SHEL,Shell
2016-09-13 00:00:00-04:00,31.5627510041808,31.60787729052516,31.00511798326915,31.08570098876953,7424777,0.0,0.0,SHEL,Shell
2016-09-14 00:00:00-04:00,31.001891791812977,31.291991083029792,30.69245336758104,30.776260375976562,5553866,0.0,0.0,SHEL,Shell
2016-09-15 00:00:00-04:00,30.75046174763208,31.117919892946666,30.576402237873,30.950305938720703,5220358,0.0,0.0,SHEL,Shell
2016-09-16 00:00:00-04:00,30.39590540187594,30.544177811251217,30.318543959351473,30.43458366394043,5921059,0.0,0.0,SHEL,Shell
2016-09-19 00:00:00-04:00,30.97611209740184,31.008344813251238,30.518401138424036,30.56997299194336,5392562,0.0,0.0,SHEL,Shell
2016-09-20 00:00:00-04:00,30.66022457279739,30.679563708280856,30.331444514388604,30.337892532348633,3920427,0.0,0.0,SHEL,Shell
2016-09-21 00:00:00-04:00,30.660224952681496,30.98255699712399,30.51839806618333,30.943876266479492,3689069,0.0,0.0,SHEL,Shell
2016-09-22 00:00:00-04:00,31.65945467573887,31.704580966475177,31.208189309177403,31.246870040893555,4717660,0.0,0.0,SHEL,Shell
2016-09-23 00:00:00-04:00,31.201743418380197,31.317783153096357,30.78271076977201,30.924537658691406,3883608,0.0,0.0,SHEL,Shell
2016-09-26 00:00:00-04:00,30.724688653844385,30.950320088614003,30.582861775304515,30.602203369140625,3958087,0.0,0.0,SHEL,Shell
2016-09-27 00:00:00-04:00,30.17026597489711,30.383006213731104,30.02199359292067,30.363664627075195,5481209,0.0,0.0,SHEL,Shell
2016-09-28 00:00:00-04:00,30.531288013495274,31.4531577477445,30.208956007371714,31.408031463623047,7350740,0.0,0.0,SHEL,Shell
2016-09-29 00:00:00-04:00,32.072021377646514,32.34922698528455,31.74968950450434,32.05912780761719,8097890,0.0,0.0,SHEL,Shell
2016-09-30 00:00:00-04:00,32.19451331942697,32.452379855406654,32.01400821975972,32.2783203125,5996694,0.0,0.0,SHEL,Shell
2016-10-03 00:00:00-04:00,32.497516332105704,32.51685546765608,32.258991309923935,32.45883560180664,3283296,0.0,0.0,SHEL,Shell
2016-10-04 00:00:00-04:00,33.00679923374224,33.109945381442756,32.45238776765264,32.671573638916016,7462435,0.0,0.0,SHEL,Shell
2016-10-05 00:00:00-04:00,33.11637816975124,33.32267038560384,32.87140770042454,33.20663070678711,3864378,0.0,0.0,SHEL,Shell
2016-10-06 00:00:00-04:00,33.142176336380466,33.19375063709857,32.942329609894855,32.968116760253906,3609563,0.0,0.0,SHEL,Shell
2016-10-07 00:00:00-04:00,33.28399497931931,33.30333410771068,32.92298234109683,33.07125473022461,2852313,0.0,0.0,SHEL,Shell
2016-10-10 00:00:00-04:00,33.5289748164474,33.79328696800032,33.49674210707716,33.65146255493164,4454921,0.0,0.0,SHEL,Shell
2016-10-11 00:00:00-04:00,33.522520863906024,33.54830800862411,32.90364414585669,33.019683837890625,3741531,0.0,0.0,SHEL,Shell
2016-10-12 00:00:00-04:00,32.981013222438,33.05192666253381,32.746034372576894,32.832740783691406,3313491,0.0,0.0,SHEL,Shell
2016-10-13 00:00:00-04:00,32.32345259809999,32.73539285515518,32.252539164559046,32.587764739990234,3451204,0.0,0.0,SHEL,Shell
2016-10-14 00:00:00-04:00,33.12928225552626,33.2388764132804,32.697358559996,32.716697692871094,3375986,0.0,0.0,SHEL,Shell
2016-10-17 00:00:00-04:00,32.407260793606135,32.503958921723154,32.15584221762456,32.39436721801758,2803363,0.0,0.0,SHEL,Shell
2016-10-18 00:00:00-04:00,32.774707988785245,32.784377552401736,32.50394791153739,32.63288116455078,2094203,0.0,0.0,SHEL,Shell
2016-10-19 00:00:00-04:00,32.59420609553553,33.11316070671419,32.52973823312973,32.890750885009766,3251384,0.0,0.0,SHEL,Shell
2016-10-20 00:00:00-04:00,32.8134019496453,32.94878081332481,32.587768050981204,32.871421813964844,2613661,0.0,0.0,SHEL,Shell
2016-10-21 00:00:00-04:00,32.58132421510382,32.78116851228369,32.542643483779464,32.7618293762207,2255927,0.0,0.0,SHEL,Shell
2016-10-24 00:00:00-04:00,32.91010079481949,32.935887948229166,32.30224845417132,32.613555908203125,2257607,0.0,0.0,SHEL,Shell
2016-10-25 00:00:00-04:00,32.63935030797069,32.76183562506252,32.43950351347458,32.561988830566406,2562972,0.0,0.0,SHEL,Shell
2016-10-26 00:00:00-04:00,32.084924260907954,32.355681932525144,31.94999545828652,32.28477096557617,3122312,0.0,0.0,SHEL,Shell
2016-10-27 00:00:00-04:00,32.41369999264587,32.76181908764602,32.33634101348948,32.56842041015625,3615778,0.0,0.0,SHEL,Shell
2016-10-28 00:00:00-04:00,32.24609175253001,32.46205359011617,32.08492576163924,32.149391174316406,4687364,0.0,0.0,SHEL,Shell
2016-10-31 00:00:00-04:00,31.981788268739056,32.17196300896887,31.807728656434623,32.110721588134766,4172947,0.0,0.0,SHEL,Shell
2016-11-01 00:00:00-04:00,33.33557716936809,33.6514636333954,33.20019831015559,33.63212203979492,8811902,0.0,0.0,SHEL,Shell
2016-11-02 00:00:00-04:00,33.03258528363549,33.12283785246323,32.58131998029877,32.877864837646484,5890965,0.0,0.0,SHEL,Shell
2016-11-03 00:00:00-04:00,32.78760667053393,32.948772647121935,32.57486640102291,32.80694580078125,4078452,0.0,0.0,SHEL,Shell
2016-11-04 00:00:00-04:00,32.394360973703776,32.71024736673809,32.34601068936619,32.413700103759766,5067691,0.0,0.0,SHEL,Shell
2016-11-07 00:00:00-05:00,32.813394759958975,33.122833148796595,32.7940531699582,33.10993957519531,3790208,0.0,0.0,SHEL,Shell
2016-11-08 00:00:00-05:00,33.05084010354434,33.47426796042143,33.04427187399496,33.16904067993164,3945975,0.94,0.0,SHEL,Shell
2016-11-09 00:00:00-05:00,32.8275743445187,33.61559170216933,32.794738200411516,33.41202163696289,3859170,0.0,0.0,SHEL,Shell
2016-11-10 00:00:00-05:00,33.832289191983605,33.924224358815955,33.431712389318015,33.589317321777344,4150885,0.0,0.0,SHEL,Shell
2016-11-11 00:00:00-05:00,32.650270165074296,32.761905040524,32.085522546797584,32.361328125,5559351,0.0,0.0,SHEL,Shell
2016-11-14 00:00:00-05:00,31.763745843619308,32.05268787438266,31.566741507673594,32.03298568725586,6882764,0.0,0.0,SHEL,Shell
